rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1524145438791772125,,,0,,0,0,"""/base_link""","""/laser""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438811920084,,,0,,0,0,"""/base_link""","""/camera_link""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438811920084,,,0,,0,0,"""/base_link""","""/gps_right""",,,0.2,-0.3,0.6,,0.0,0.0,0.0,1.0
1524145438811920084,,,0,,0,0,"""/base_link""","""/imu""",,,0.62,0.32,-0.08,,0.0,0.0,0.0,1.0
1524145438811920084,,,0,,0,0,"""/base_link""","""/gps_left""",,,0.2,0.3,0.6,,0.0,0.0,0.0,1.0
1524145438882619661,,,0,,1524145423,647327688,"""/base_link""","""/laser""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438882619661,,,0,,1524145423,653706675,"""/base_link""","""/camera_link""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438882619661,,,0,,1524145423,658265144,"""/base_link""","""/gps_right""",,,0.2,-0.3,0.6,,0.0,0.0,0.0,1.0
1524145438882619661,,,0,,1524145423,668889229,"""/base_link""","""/gps_left""",,,0.2,0.3,0.6,,0.0,0.0,0.0,1.0
1524145438882619661,,,0,,1524145423,676942779,"""/base_link""","""/imu""",,,0.62,0.32,-0.08,,0.0,0.0,0.0,1.0
1524145440759109221,,,0,,1524145440,759109221,"""map""","""utm""",,,-5484115.80689,929840.229968,0.0,,0.0,0.0,-0.738858368134,0.673860751074
1524145440759109221,,,0,,1524145440,759109221,"""map""","""utm""",,,-5484111.67877,929840.804904,0.0,,0.0,0.0,-0.738858368134,0.673860751074
